stock_id,roc_year,roc_month,announce_date,verdict,note
8234,110,12,2022-01-09,codex,"個案 126241：q_ad 公告標題直接列出 新漢(8234) 110年12月營收：「【公告】新漢 2021年12月合併營收7.55億元 年增11.8%<div style=""visibi」；任務年月=110/12、announce_date=2022-01-09、source=q_ad，同股歷史公告日中位數為 7 日；DB revenue=755000000、yoy=11.8 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,111,1,2022-02-11,codex,"個案 126242：q_roc 標題直接列出 新漢(8234) 111年1月營收：「新漢 111年1月營收5.42億、年增13.56%-MoneyDJ理財網<div style=""vis」；任務年月=111/1、announce_date=2022-02-11、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=542000000、yoy=13.56 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,111,2,2022-03-07,codex,"個案 126243：q_roc 標題直接列出 新漢(8234) 111年2月營收：「新漢 111年2月營收4.42億、年增19.61%-MoneyDJ理財網<div style=""vis」；任務年月=111/2、announce_date=2022-03-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=442000000、yoy=19.61 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,111,3,2022-04-08,codex,"個案 126244：q_roc 標題直接列出 新漢(8234) 111年3月營收：「新漢 111年3月營收7.42億、年增52.36%-MoneyDJ理財網<div style=""vis」；任務年月=111/3、announce_date=2022-04-08、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=742000000、yoy=52.36 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,111,4,2022-05-09,codex,"個案 126245：q_roc 標題直接列出 新漢(8234) 111年4月營收：「新漢 111年4月營收6.63億、年增49.02%-MoneyDJ理財網<div style=""vis」；任務年月=111/4、announce_date=2022-05-09、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=663000000、yoy=49.02 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,111,5,2022-06-07,codex,"個案 126246：q_roc 標題直接列出 新漢(8234) 111年5月營收：「新漢 111年5月營收5.99億、年增29.88% - MoneyDJ理財網<div style=""v」；任務年月=111/5、announce_date=2022-06-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=599000000、yoy=29.88 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,111,7,2022-08-08,codex,"個案 126248：q_roc 標題直接列出 新漢(8234) 111年7月營收：「新漢 111年7月營收6.55億、年增26.42%-MoneyDJ理財網<div style=""vis」；任務年月=111/7、announce_date=2022-08-08、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=655000000、yoy=26.42 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,111,8,2022-09-07,codex,"個案 126249：q_roc 標題直接列出 新漢(8234) 111年8月營收：「新漢 111年8月營收6.52億、年增5.29%-MoneyDJ理財網<div style=""visi」；任務年月=111/8、announce_date=2022-09-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=652000000、yoy=5.29 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,111,9,2022-10-07,codex,個案 126250：g_ad 公告標題直接列出 新漢(8234) 111年9月營收：「【公告】新漢2022年9月合併營收7.59億元年增11.38%. 中央社. 2022年10 ... 新漢9月營收7.59」；任務年月=111/9、announce_date=2022-10-07、source=g_ad，同股歷史公告日中位數為 7 日；DB revenue=759000000、yoy=11.38 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,111,10,2022-11-07,codex,個案 126251：g_ad 公告標題直接列出 新漢(8234) 111年10月營收：「【公告】新漢2022年10月合併營收7.2億元年增18.27%. 中央社. 2022年11 ... 【2022/10月營」；任務年月=111/10、announce_date=2022-11-07、source=g_ad，同股歷史公告日中位數為 7 日；DB revenue=720000000、yoy=18.27 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,111,11,2022-12-07,codex,個案 126252：g_ad 公告標題直接列出 新漢(8234) 111年11月營收：「【公告】新漢2022年11月合併營收7.62億元年增3.02%. 中央社. 2022年12 ... 【2022/11月營」；任務年月=111/11、announce_date=2022-12-07、source=g_ad，同股歷史公告日中位數為 7 日；DB revenue=762000000、yoy=3.02 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,111,12,2023-01-07,codex,個案 126253：g_ad 公告標題直接列出 新漢(8234) 111年12月營收：「【公告】新漢2022年12月合併營收6.53億元年增-13.45%. 中央社. 2023年 ... 【2022/12月營」；任務年月=111/12、announce_date=2023-01-07、source=g_ad，同股歷史公告日中位數為 7 日；DB revenue=653000000、yoy=-13.45 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,112,1,2023-02-07,codex,個案 126254：q_ad 公告標題直接列出 新漢(8234) 112年1月營收：「新漢 2023年1月合併營收5.45億元 年增0.54% 中央社 2023年2月7日 新漢 8234.TWO 6」；任務年月=112/1、announce_date=2023-02-07、source=q_ad，同股歷史公告日中位數為 7 日；DB revenue=545000000、yoy=0.54 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,112,3,2023-04-10,codex,個案 126256：g_ad 公告標題直接列出 新漢(8234) 112年3月營收：「【公告】新漢2023年3月合併營收5.82億元年增-21.55%. 中央社. 2023年4 ... 【2023/03月營」；任務年月=112/3、announce_date=2023-04-10、source=g_ad，同股歷史公告日中位數為 7 日；DB revenue=582000000、yoy=-21.55 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,112,4,2023-05-08,codex,個案 126257：g_ad 公告標題直接列出 新漢(8234) 112年4月營收：「【公告】新漢2023年4月合併營收4.28億元年增-35.51%. 中央社. 2023年5 ... 【2023/04月營」；任務年月=112/4、announce_date=2023-05-08、source=g_ad，同股歷史公告日中位數為 7 日；DB revenue=428000000、yoy=-35.51 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,112,5,2023-06-07,codex,"個案 126258：q_roc 標題直接列出 新漢(8234) 112年5月營收：「新漢 112年5月營收5.55億、年減7.26% - MoneyDJ理財網<div style=""vi」；任務年月=112/5、announce_date=2023-06-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=555000000、yoy=-7.26 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,112,6,2023-07-07,codex,個案 126259：g_ad 公告標題直接列出 新漢(8234) 112年6月營收：「【公告】新漢2023年6月合併營收4.76億元年增-34.58%. 中央社. 2023年7 ... 【2023/06月營」；任務年月=112/6、announce_date=2023-07-07、source=g_ad，同股歷史公告日中位數為 7 日；DB revenue=476000000、yoy=-34.58 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,112,7,2023-08-07,codex,個案 126260：g_ad 公告標題直接列出 新漢(8234) 112年7月營收：「【公告】新漢2023年7月合併營收4.29億元年增-34.5%. 更新時間17:31. 日期： 2023 年08 月07」；任務年月=112/7、announce_date=2023-08-07、source=g_ad，同股歷史公告日中位數為 7 日；DB revenue=429000000、yoy=-34.5 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,112,8,2023-09-07,codex,個案 126261：q_roc 標題直接列出 新漢(8234) 112年8月營收：「新漢 112年8月營收4.30億、年減34.00% 人氣 (0) 2023/09/07 18:44 新漢 (82」；任務年月=112/8、announce_date=2023-09-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=430000000、yoy=-34.0 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,112,9,2023-10-06,codex,"個案 126262：q_roc 標題直接列出 新漢(8234) 112年9月營收：「新漢 112年9月營收5.41億、年減28.71%｜股市爆料同學會<div style=""visibi」；任務年月=112/9、announce_date=2023-10-06、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=541000000、yoy=-28.71 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,112,10,2023-11-07,codex,"個案 126263：q_roc 標題直接列出 新漢(8234) 112年10月營收：「新漢 112年10月營收3.49億、年減51.58%-MoneyDJ理財網<div style=""vi」；任務年月=112/10、announce_date=2023-11-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=349000000、yoy=-51.58 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,112,11,2023-12-07,codex,"個案 126264：q_roc 標題直接列出 新漢(8234) 112年11月營收：「新漢 112年11月營收4.32億、年減43.34%-MoneyDJ理財網<div style=""vi」；任務年月=112/11、announce_date=2023-12-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=432000000、yoy=-43.34 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,112,12,2024-01-08,codex,"個案 126265：q_roc 標題直接列出 新漢(8234) 112年12月營收：「新漢 112年12月營收4.62億、年減29.32%-MoneyDJ理財網<div style=""vi」；任務年月=112/12、announce_date=2024-01-08、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=462000000、yoy=-29.32 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,113,1,2024-02-07,codex,個案 126266：g_ad 公告標題直接列出 新漢(8234) 113年1月營收：「【公告】新漢2024年1月合併營收4.5億元年增-17.4%. 中央社. 2024年2月 ... 【2024/01月營收」；任務年月=113/1、announce_date=2024-02-07、source=g_ad，同股歷史公告日中位數為 7 日；DB revenue=450000000、yoy=-17.4 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,113,2,2024-03-07,codex,"個案 126267：q_roc 標題直接列出 新漢(8234) 113年2月營收：「新漢 113年2月營收3.03億、年減43.59%-MoneyDJ理財網<div style=""vis」；任務年月=113/2、announce_date=2024-03-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=303000000、yoy=-43.59 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。"
8234,113,3,2024-04-08,codex,個案 126268：q_roc 標題直接列出 新漢(8234) 113年3月營收：「新漢 113年3月營收4.12億、年減29.23% 人氣 (0) 2024/04/08 18:52 新漢 (82」；任務年月=113/3、announce_date=2024-04-08、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=412000000、yoy=-29.23 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,113,4,2024-05-07,codex,個案 126269：q_roc 標題直接列出 新漢(8234) 113年4月營收：「新漢 113年4月營收3.08億、年減28.07% | 玉山證券. E.SUN Securities<」；任務年月=113/4、announce_date=2024-05-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=308000000、yoy=-28.07 與 title 所列本月營收及年增減一致，公司、年月、營收內容及日期均由這筆 raw_title 支撐。
8234,113,5,2024-06-07,codex,"個案 126270：q_roc 的逐月標題明列 新漢(8234) 113年5月營收：「新漢 113年5月營收4.53億、年減18.41% - MoneyDJ理財網<div style=""v」；任務年月=113/5、announce_date=2024-06-07、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=453000000、yoy=-18.41 與 title 所列的本月營收及年增減一致，因此這筆 title 同時支持公司主體、任務年月、營收數值／年增減及公布日期。"
8234,113,6,2024-07-09,codex,"個案 126271：q_roc 的逐月標題明列 新漢(8234) 113年6月營收：「新漢 113年6月營收4.01億、年減15.86%-MoneyDJ理財網<div style=""vis」；任務年月=113/6、announce_date=2024-07-09、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=401000000、yoy=-15.86 與 title 所列的本月營收及年增減一致，因此這筆 title 同時支持公司主體、任務年月、營收數值／年增減及公布日期。"
8234,113,7,2024-08-09,codex,"個案 126272：q_ad 的營收公告標題明列 新漢(8234) 113年7月營收：「【公告】新漢 2024年7月合併營收5.22億元 年增21.79%""><span class=""s-url d-ib p」；任務年月=113/7、announce_date=2024-08-09、source=q_ad，同股歷史公告日中位數為 7 日；DB revenue=522000000、yoy=21.79 與 title 所列的本月營收及年增減一致，因此這筆 title 同時支持公司主體、任務年月、營收數值／年增減及公布日期。"
8234,113,8,2024-09-06,codex,"個案 126273：q_roc 的逐月標題明列 新漢(8234) 113年8月營收：「新漢 113年8月營收5.03億、年增16.90%-MoneyDJ理財網<div style=""vis」；任務年月=113/8、announce_date=2024-09-06、source=q_roc，同股歷史公告日中位數為 7 日；DB revenue=503000000、yoy=16.9 與 title 所列的本月營收及年增減一致，因此這筆 title 同時支持公司主體、任務年月、營收數值／年增減及公布日期。"
